species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Pb2+,-0.07481017708778381,-0.22836671769618988,-0.24425971508026123,0.5554991364479065,-0.3995848000049591,-0.20806704461574554,0.08803055435419083,-0.8635212779045105,0.19033825397491455,-0.5101820826530457,0.7132095098495483,-0.47973865270614624,-0.31560206413269043,-0.7638550400733948,-0.22126992046833038,0.029956012964248657,0.4803949296474457,-0.24018855392932892,-0.08377902209758759,-0.36955979466438293,1.6917576789855957,0.045653097331523895,0.4864531457424164,0.5829511880874634,-0.21527357399463654,-0.4748333990573883,1.078402042388916,-0.004639513790607452,-0.13759663701057434,-1.0822758674621582
Pb3+,-1.1398974657058716,-1.1664979457855225,1.3123446702957153,0.9308134913444519,-0.2652171850204468,-0.7516279816627502,-0.1747199296951294,0.5070714950561523,0.47309064865112305,-2.8551692962646484,0.22977414727210999,0.5951812267303467,-1.6108148097991943,-0.7880921959877014,1.0759968757629395,0.7260178327560425,-1.9043262004852295,-1.3126496076583862,-2.449753999710083,0.31793126463890076,2.9144937992095947,-1.0983867645263672,0.03429852053523064,-0.5834441781044006,0.06253682076931,-1.3184163570404053,2.081268548965454,-1.6144604682922363,0.8447113633155823,-0.567416250705719
Pb4+,-1.2324765920639038,0.11146371066570282,-0.5737375617027283,0.17504963278770447,-0.14605724811553955,-0.042928289622068405,-0.35010334849357605,-0.25325122475624084,0.28713706135749817,-0.07592087239027023,1.3950179815292358,0.23989319801330566,-0.3781701922416687,0.3947884142398834,0.11396206170320511,-0.06321606785058975,-1.7574514150619507,-1.8451275825500488,-1.922326683998108,-0.1519736498594284,2.4836859703063965,-0.2882184386253357,0.503361701965332,1.6029531955718994,0.7155839204788208,0.1706874817609787,0.6603028178215027,0.12490304559469223,0.2700794041156769,-0.2128644436597824
Bi3+,-0.6169090270996094,-0.514712393283844,0.3309028744697571,1.0506045818328857,0.09140793234109879,0.17409271001815796,-0.49394702911376953,-0.760948896408081,0.16705743968486786,-1.3323041200637817,0.1604154258966446,-0.6874270439147949,-0.5372283458709717,-0.4292592406272888,-0.4574022591114044,-0.10513249039649963,0.0025581787340343,-0.5442855954170227,-0.4038815498352051,-0.5846453309059143,2.2635984420776367,0.01145200151950121,0.1909911185503006,0.6476786136627197,-0.15342867374420166,-0.5981361269950867,0.6685997843742371,0.19444909691810608,-1.0593175888061523,-0.4896203577518463
Bi5+,-0.7950261235237122,0.2850273847579956,0.12019723653793335,-0.347251832485199,0.21361854672431946,-0.6399221420288086,-1.5986850261688232,-0.5813018083572388,0.47287335991859436,-1.0787023305892944,0.37029126286506653,0.4964406490325928,0.1343684196472168,-0.8874841928482056,-0.754265308380127,-0.3769010007381439,-1.2892709970474243,-0.8464024662971497,-3.6825175285339355,0.11141683906316757,3.009340286254883,1.0057677030563354,-0.7512957453727722,-0.10158553719520569,0.6670724153518677,-1.0430872440338135,1.4112422466278076,0.02501457743346691,1.059784173965454,0.2988659143447876
Bi2+,0.568244218826294,-1.0696053504943848,-0.5467908382415771,2.22755765914917,0.5278925895690918,0.2539457678794861,-0.1408931314945221,0.27489063143730164,0.36553511023521423,-1.1912842988967896,-0.17562496662139893,-0.9212141036987305,-0.5064210891723633,-0.4046204090118408,1.0714595317840576,0.1712416410446167,-0.7058840394020081,0.036125294864177704,-0.05674458667635918,-0.07595711946487427,1.1687052249908447,0.46114984154701233,0.8003768920898438,0.42056262493133545,0.2647506892681122,0.030065279453992844,1.3202966451644897,-0.5636656284332275,-1.5182275772094727,0.08502460271120071
Bi3-,-0.21405157446861267,-0.4033026397228241,-0.5950174331665039,-1.9527372121810913,-1.413170576095581,0.008450495079159737,-0.7738337516784668,0.26902446150779724,-0.05507128685712814,-0.12114831805229187,-0.034378908574581146,-0.014492450281977654,-0.7029539942741394,-0.616034984588623,0.29318684339523315,-0.7086087465286255,0.17037895321846008,0.46202754974365234,1.3495159149169922,-0.06119357794523239,-0.3726341128349304,0.047662153840065,0.31234604120254517,-0.2737446129322052,0.18936631083488464,-0.11184795200824738,-0.4437791705131531,0.5140465497970581,-0.08580879867076874,-1.893862009048462
Bi4+,-2.1974949836730957,-0.05601779371500015,0.713776707649231,-1.3158609867095947,-0.16531892120838165,-0.8026644587516785,-0.43685856461524963,-0.11485455185174942,0.9569158554077148,-3.4131460189819336,0.45681294798851013,0.0350843109190464,0.16105830669403076,0.23644676804542542,0.5352896451950073,-0.5922624468803406,0.20770925283432007,-0.34573909640312195,-6.116245269775391,-1.8935626745224,1.9611585140228271,0.6406744122505188,-0.06485466659069061,0.5832657217979431,1.0061192512512207,0.10679496079683304,-0.4272763431072235,2.9911155700683594,-0.9774824380874634,-0.6218792200088501
Bi+,0.21115952730178833,-0.5740694403648376,-0.652189314365387,1.3146960735321045,1.1524356603622437,0.8355912566184998,-0.46084272861480713,0.37875431776046753,-0.6479392051696777,-0.6741886734962463,0.40850716829299927,0.003971880301833153,-0.36513569951057434,-0.4315645098686218,0.38887104392051697,-0.3270367980003357,-0.8940962553024292,-1.0227868556976318,0.6899861693382263,0.316900372505188,0.7191871404647827,-0.08977305889129639,0.6349795460700989,1.836748480796814,-0.18169428408145905,0.19272010028362274,0.5283796191215515,-0.7258110046386719,-0.5334538817405701,0.2841680645942688
Ac3+,-0.1995261162519455,0.2690924406051636,-0.7117958068847656,2.156242847442627,-1.0826925039291382,-0.7052463889122009,-0.005276976153254509,-0.1267252266407013,-0.11090687662363052,-0.8970026969909668,-1.0301005840301514,-0.6927828192710876,-0.5566476583480835,0.7009156942367554,0.7027033567428589,0.8918733596801758,1.4654860496520996,0.3091352581977844,0.7681460976600647,-0.9763144850730896,1.6720898151397705,0.4584601819515228,2.3871259689331055,-0.04419533908367157,0.6274046897888184,-1.3791722059249878,0.45713678002357483,0.15831340849399567,-0.7586046457290649,1.0258088111877441
Th4+,-0.5535497069358826,0.18895427882671356,-0.8442925810813904,0.4765227138996124,-1.217063546180725,0.3477479815483093,-0.9936509728431702,0.06316917389631271,-0.2505493760108948,-0.7762308120727539,0.6593426465988159,0.9473483562469482,-0.9104887247085571,0.07390429079532623,0.5586176514625549,-0.04878539592027664,0.666574239730835,-0.46528029441833496,-0.0858444795012474,0.019546441733837128,0.7686122059822083,0.38653695583343506,-0.22679585218429565,-0.7238406538963318,-0.34401676058769226,1.0858396291732788,-0.3056357204914093,1.1806132793426514,0.7903555631637573,-0.475625216960907
Th3+,-0.046448443084955215,-2.400254487991333,0.21824444830417633,1.810064435005188,-0.8790913224220276,0.035573314875364304,-0.631956934928894,0.6255021691322327,0.2789333164691925,0.3588235080242157,0.32427966594696045,0.4895043969154358,-1.7075506448745728,-0.6636883020401001,0.7504826784133911,-0.3378303647041321,1.5366493463516235,-0.8067570924758911,1.7338773012161255,-0.01800946332514286,2.147970199584961,-0.3236876428127289,1.5873982906341553,-0.643308699131012,-1.124455213546753,1.3667473793029785,-0.38745132088661194,0.6726043224334717,0.8997640609741211,1.2474249601364136
Pa4+,-1.2646793127059937,-0.3938067853450775,0.030514806509017944,0.6843574643135071,-0.042805757373571396,-0.08898024260997772,1.8789746761322021,0.5271648168563843,-0.4714897871017456,-0.3078611195087433,-0.413016676902771,1.9753717184066772,-1.0968855619430542,-0.4952792227268219,1.6951017379760742,-0.08104860782623291,-2.40682315826416,-0.9619554877281189,0.8299160003662109,-0.8856754899024963,2.9178409576416016,0.54893559217453,0.19119834899902344,-0.22021760046482086,-0.3796877861022949,0.9988694190979004,0.9010238647460938,-1.2238209247589111,1.150415062904358,0.7042524218559265
Pa5+,-0.7184852957725525,-1.2167832851409912,0.6669051647186279,1.1387401819229126,0.3748624324798584,-0.6755344271659851,-0.4105382561683655,1.960661768913269,0.8237660527229309,-2.7436156272888184,-0.14290334284305573,-0.36378180980682373,0.23788829147815704,0.2933952808380127,-0.29748019576072693,-1.2838572263717651,-1.4788106679916382,0.43535372614860535,-2.3641650676727295,0.823896586894989,2.0155959129333496,-0.2560763955116272,0.043406255543231964,0.0862659364938736,0.4301634728908539,-1.1360342502593994,1.1982685327529907,-0.6990991234779358,2.457798719406128,-0.5722649097442627
Pa3+,-0.9440559148788452,1.305375576019287,0.6569758057594299,0.9834246635437012,0.6602502465248108,1.1884762048721313,0.0946684405207634,-0.18724802136421204,-0.19751423597335815,-0.7430192232131958,-1.076700210571289,0.9326825141906738,-0.2685525417327881,-0.15083377063274384,0.4646807312965393,-0.09568388760089874,1.041088342666626,-0.36687931418418884,1.2563602924346924,0.07275784760713577,1.3215895891189575,0.2404361218214035,1.83565354347229,0.015315324068069458,1.473102331161499,-0.8339803218841553,-0.9513984322547913,-0.2790541350841522,-0.2492150068283081,1.0577083826065063
U6+,-0.008359376341104507,-0.8592943549156189,0.6332288980484009,0.6793116331100464,0.3685963451862335,-1.255024790763855,-0.13763409852981567,0.5776085257530212,0.009556574746966362,-2.0094165802001953,-0.03714817017316818,0.5848702192306519,-0.7381283044815063,-0.8539904356002808,-0.38026827573776245,-0.5707442760467529,-0.6908965110778809,0.41972652077674866,-1.8694385290145874,-0.22848255932331085,0.9854811429977417,0.9021266102790833,0.5881283283233643,-0.32007715106010437,-0.7710956931114197,0.355944961309433,0.953053891658783,0.382316917181015,-1.0101933479309082,0.42130252718925476
U4+,-0.4524034261703491,-0.27782198786735535,-0.49634650349617004,1.3104506731033325,-0.45192059874534607,0.10846254229545593,-0.561954140663147,-0.20899517834186554,-0.36969587206840515,-1.1440441608428955,0.11013834178447723,0.7192054986953735,-1.214949369430542,-0.39926883578300476,-0.1508704125881195,-0.041642479598522186,0.9375044703483582,-0.018498970195651054,1.0665086507797241,0.45758485794067383,0.6969338059425354,0.2554236650466919,0.1629619002342224,0.2862761616706848,-0.9257981777191162,0.6342307329177856,-0.06820547580718994,1.1480975151062012,1.0428217649459839,1.0064547061920166
U3+,-0.7355103492736816,-0.8805083632469177,-0.06500466912984848,0.9036706686019897,-0.8713579773902893,1.4696426391601562,0.056051064282655716,0.20593278110027313,0.6586171388626099,-0.26049211621284485,0.32604366540908813,0.9911470413208008,0.7607645988464355,-0.35548052191734314,-0.4703837037086487,-0.6001846194267273,0.8428902626037598,-0.5544240474700928,2.229853630065918,0.38070032000541687,0.8259642124176025,0.039802759885787964,1.098634123802185,-0.39962196350097656,-0.734919548034668,0.32574206590652466,0.0883588194847107,0.5279068350791931,0.6919900178909302,0.4097725749015808
U2+,-0.8046808838844299,-1.1116762161254883,-1.132351040840149,0.7552083134651184,-0.11252196133136749,0.5340989828109741,0.6049896478652954,-1.2300801277160645,0.3605841398239136,-0.3932993710041046,0.4726783335208893,1.5380895137786865,0.13556060194969177,-0.7456402778625488,0.26987767219543457,0.4985763430595398,0.21204477548599243,0.11526694148778915,2.3938467502593994,0.5257206559181213,0.34333181381225586,-0.11920632421970367,0.38731294870376587,-0.028166746720671654,-2.68403697013855,0.7655961513519287,0.12342745065689087,0.03788420557975769,-1.393126368522644,1.242653250694275
U5+,-0.7097532153129578,-0.1916103959083557,-0.3873883783817291,0.25244373083114624,-0.8949864506721497,0.1370023936033249,-0.21793903410434723,-0.8366737365722656,-0.6222535967826843,-0.6094659566879272,0.8934801816940308,1.2316291332244873,-1.0163357257843018,-1.4220104217529297,0.31306251883506775,0.9397697448730469,-0.9112716913223267,-0.1621696799993515,-1.2800278663635254,1.2821518182754517,0.7318405508995056,-0.7577245235443115,-0.09789199382066727,-0.511093258857727,0.041676703840494156,0.9293439984321594,0.5885019898414612,0.40738630294799805,0.2827308177947998,1.1219300031661987
Np6+,-0.6097173690795898,-0.9257866740226746,-0.4861491918563843,-0.15362973511219025,1.0656827688217163,1.6201295852661133,0.2762153446674347,-0.5983189344406128,-0.1961231678724289,-0.9555624127388,0.7661498188972473,0.9695306420326233,-0.7124127149581909,0.6408498287200928,0.4095105826854706,-0.32346251606941223,-1.0390204191207886,0.14454934000968933,-1.2449716329574585,-0.1958312839269638,0.8382004499435425,0.26124534010887146,0.8377596735954285,-1.111178994178772,-0.9234231114387512,0.4516727924346924,0.445260614156723,2.185271739959717,0.23501068353652954,-0.543293833732605
Np4+,-0.12289480865001678,-0.8691245913505554,-0.5627546906471252,0.044774364680051804,0.6053396463394165,0.21488454937934875,1.319634199142456,-0.0010667931055650115,0.6921043395996094,-2.50365948677063,-0.02228901907801628,0.5618911981582642,-0.8352749943733215,0.3128856122493744,1.8478370904922485,-0.28878724575042725,0.24151672422885895,-1.1899964809417725,-0.7853865623474121,1.1902738809585571,0.5986411571502686,-0.7423847913742065,-0.6934232115745544,0.8143535852432251,-0.1915224939584732,-0.4739784598350525,0.0514274537563324,1.8731544017791748,1.7716829776763916,-0.5129613876342773
Np3+,-1.0449138879776,-0.5246010422706604,0.9935242533683777,1.8578161001205444,0.5046361088752747,1.2705419063568115,-0.5519657731056213,0.24767643213272095,1.1426539421081543,-0.3754352927207947,0.005424947943538427,0.08737942576408386,-1.1947063207626343,-0.6342164874076843,-1.0273150205612183,-0.3818827271461487,0.08799252659082413,-0.6784628629684448,1.9242192506790161,-0.9168479442596436,1.7318624258041382,-0.41565167903900146,1.3558019399642944,-1.428900957107544,0.4677087962627411,0.4153302013874054,-0.8351275324821472,0.37539196014404297,-0.5762308239936829,0.5694809556007385
Np7+,-0.46775299310684204,-1.220957636833191,1.9942607879638672,-0.13678431510925293,-0.14627039432525635,-1.049426794052124,2.801060199737549,0.7112395167350769,-0.5698762536048889,-5.780429840087891,-0.14221352338790894,2.282500982284546,-0.7193486094474792,0.08348673582077026,-1.111340880393982,-0.17121145129203796,-2.2312328815460205,-0.4755464792251587,-3.169034242630005,0.4374019503593445,5.293664455413818,0.6136578917503357,0.49483346939086914,1.3822121620178223,2.3182473182678223,-4.289953708648682,1.0830986499786377,-1.7701284885406494,-1.4761658906936646,1.3180756568908691
Np5+,-1.1612240076065063,-0.26195982098579407,-0.2825016677379608,0.5953347682952881,-1.1386668682098389,-0.8810316324234009,2.150888442993164,-0.7401633858680725,-0.4614483714103699,-2.6925063133239746,0.2362583726644516,-0.6843801140785217,-0.014808118343353271,-0.1904425472021103,-0.8148770928382874,-0.27965062856674194,-0.3980358839035034,-0.57969069480896,0.8899285793304443,0.29317131638526917,3.852161407470703,-0.1396876573562622,-0.6804150342941284,0.21813084185123444,-1.1973037719726562,-1.081825852394104,-0.027442554011940956,0.8375007510185242,-2.4619412422180176,-0.3100101351737976
Pu7+,-2.1639130115509033,-1.586304783821106,1.3330923318862915,1.6937215328216553,-1.247090220451355,-0.19965943694114685,-2.2313778400421143,2.145801544189453,2.3439691066741943,-6.1192708015441895,1.0590717792510986,5.446836948394775,-0.30374592542648315,-2.5324504375457764,-1.30320405960083,1.6338715553283691,0.2581065893173218,-1.3178168535232544,-9.57532787322998,-2.107306718826294,6.4412312507629395,-2.192995309829712,-0.7640101313591003,-0.2617568075656891,1.5755927562713623,-2.933422565460205,-0.8509135246276855,3.6188104152679443,-5.877380847930908,1.357704520225525
Pu6+,-0.4515528082847595,-0.6493130326271057,-1.5906457901000977,0.725526750087738,0.47915905714035034,1.123452067375183,1.1343247890472412,1.1403508186340332,0.6516277194023132,-2.3498542308807373,-0.7841066718101501,1.1024291515350342,-0.5700262188911438,0.30165016651153564,0.8271763920783997,-0.3598690330982208,-0.9552299380302429,-2.490023612976074,-0.8003649115562439,0.14639875292778015,-0.0019473811844363809,0.40746262669563293,1.0260828733444214,0.42557865381240845,-0.810192346572876,0.43659329414367676,1.2085802555084229,-0.8832191824913025,-1.351568579673767,1.016730785369873
Pu3+,-0.9310463070869446,0.25723856687545776,-0.46954092383384705,2.7192623615264893,-0.22213822603225708,0.7510722875595093,0.10117948800325394,-0.17285440862178802,1.1575853824615479,-0.9965463280677795,-0.5592270493507385,0.31526970863342285,-0.9455953240394592,-0.718558132648468,0.38508862257003784,0.1666824221611023,0.24317635595798492,-0.2375127524137497,0.3769455850124359,-1.5262726545333862,0.260132759809494,0.3497009873390198,1.1954056024551392,-0.17291171848773956,0.003991247620433569,-0.08142144232988358,-1.6280826330184937,0.5000060200691223,-0.9562622904777527,-0.09107480198144913
