species,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Pb4+,-1.6593513488769531,-0.18764083087444305,-0.2749655544757843,0.3304920494556427,-0.2595197260379791,-0.263876736164093,-0.435987651348114,-0.18968284130096436,0.4867406487464905,-1.029335618019104,1.552135944366455,0.3194945156574249,-0.7594162821769714,0.18145544826984406,0.386971652507782,0.03249330073595047,-2.1338319778442383,-2.2096011638641357,-2.984981060028076,-0.25577807426452637,3.4849026203155518,-0.4684646725654602,0.5365146398544312,1.6039085388183594,0.7917341589927673,-0.10851101577281952,1.1324559450149536,0.03966110944747925,0.3064036965370178,-0.4173097312450409
Bi3+,-0.6764776110649109,-0.7493597269058228,0.2769622504711151,1.4492712020874023,0.17023348808288574,0.16850219666957855,-0.5639850497245789,-0.7356260418891907,0.31738370656967163,-1.8822271823883057,0.18957434594631195,-0.8862749934196472,-0.6569408774375916,-0.5132192373275757,-0.19162943959236145,-0.10752749443054199,-0.12340199202299118,-0.6078941822052002,-0.8988640904426575,-0.7542420625686646,2.732300281524658,0.14019115269184113,0.3507287800312042,0.7794474363327026,-0.024234414100646973,-0.6101894378662109,0.9409587383270264,0.3141551911830902,-1.4249382019042969,-0.5206655859947205
Bi5+,-1.2850406169891357,0.2448895424604416,0.27219146490097046,-0.536835253238678,0.12722551822662354,-0.8551470041275024,-1.6577430963516235,-0.6294234991073608,0.7292104959487915,-1.970930576324463,0.555278480052948,0.4339473247528076,0.11684426665306091,-0.9035873413085938,-0.636017382144928,-0.49456989765167236,-1.3189607858657837,-0.9563570618629456,-5.250934600830078,-0.3101305663585663,3.7210445404052734,1.1198527812957764,-0.7923035621643066,0.025980442762374878,0.8885097503662109,-1.0929092168807983,1.3780604600906372,0.5938444137573242,0.9850174784660339,0.21001072227954865
Bi2+,0.4406423568725586,-1.279883861541748,-0.5487348437309265,2.66101336479187,0.6348425149917603,0.3488890826702118,-0.2884513735771179,0.1253511756658554,0.3918382525444031,-1.6755733489990234,-0.07577862590551376,-1.120273470878601,-0.6905198097229004,-0.5700863003730774,1.0698331594467163,0.130637526512146,-0.7899566292762756,-0.18626636266708374,-0.20933906733989716,-0.21863017976284027,1.8609004020690918,0.4848182797431946,0.9355712532997131,0.7310789823532104,0.2386523336172104,-0.10693341493606567,1.6082062721252441,-0.542267918586731,-1.8409526348114014,-0.028600424528121948
Bi3-,-0.4230692982673645,-0.5682476162910461,-0.983211874961853,-2.613532781600952,-1.591161847114563,0.09154727309942245,-0.8390636444091797,0.0959022045135498,-0.06031958386301994,-0.10370425879955292,-0.4447665810585022,0.008866017684340477,-0.8557098507881165,-0.7751042246818542,0.36496108770370483,-0.7593066692352295,0.1642860770225525,0.4543178081512451,1.5746443271636963,-0.09241943806409836,-0.630146861076355,0.08148813992738724,0.3903772234916687,-0.4604245722293854,0.10038859397172928,0.03400625288486481,-0.300893098115921,0.6191592812538147,-0.1522049605846405,-1.8412796258926392
Bi4+,-2.4450831413269043,-0.22598212957382202,0.8099759817123413,-1.054775595664978,-0.13659949600696564,-0.8542235493659973,-0.6929596662521362,-0.29918280243873596,1.1087394952774048,-4.038350582122803,0.6002072095870972,-0.12560448050498962,0.019114404916763306,0.04436036944389343,0.4637649357318878,-0.6359652876853943,0.02112707495689392,-0.5961350798606873,-6.831076622009277,-2.0869369506835938,2.9108448028564453,0.7435247898101807,-0.04535898566246033,0.7582347393035889,1.0840874910354614,-0.12118596583604813,-0.09926658868789673,3.076319694519043,-1.1446325778961182,-0.6958005428314209
Bi+,0.30824124813079834,-0.8441343307495117,-0.8698095083236694,1.9505739212036133,1.4030144214630127,1.0511692762374878,-0.44853127002716064,0.35662972927093506,-0.5435357689857483,-1.2238852977752686,0.3926798403263092,-0.285900354385376,-0.5618640184402466,-0.5602784752845764,0.720133364200592,-0.3209397494792938,-1.0995744466781616,-1.05628502368927,0.6511817574501038,0.2980157434940338,1.1420466899871826,0.14618325233459473,0.941428542137146,2.027362823486328,-0.16203995048999786,0.14622247219085693,1.0264779329299927,-0.634154200553894,-0.8274246454238892,0.27093714475631714
Ac3+,-0.44493478536605835,0.12261676788330078,-0.717121422290802,2.4668586254119873,-1.2703522443771362,-0.7379850149154663,-0.3505302667617798,0.011888504028320312,0.05261173099279404,-1.0868000984191895,-1.0680558681488037,-0.3930778503417969,-0.8667071461677551,0.5036556720733643,0.7077633142471313,0.8421579003334045,1.5994312763214111,0.09562292695045471,0.9172060489654541,-1.021470308303833,2.2404074668884277,0.4863339960575104,2.519240617752075,-0.152723491191864,0.4911259412765503,-1.2390351295471191,0.5563446879386902,0.08350320905447006,-1.1213712692260742,1.0718930959701538
Th4+,-0.6806937456130981,-0.284038782119751,-0.8079512715339661,0.9297797679901123,-1.4059276580810547,0.35389330983161926,-1.1290688514709473,0.17070430517196655,-0.2685227692127228,-0.8877020478248596,0.724363386631012,1.2913968563079834,-1.3512988090515137,-0.16959454119205475,0.607400119304657,-0.1044052317738533,0.8711018562316895,-0.5690472722053528,0.22459891438484192,-0.012809868901968002,1.4287474155426025,0.34377509355545044,0.12102389335632324,-0.9560708999633789,-0.6863608360290527,1.5592420101165771,-0.38645634055137634,1.3350218534469604,0.9024588465690613,-0.35109227895736694
Th3+,-0.28197818994522095,-2.432976722717285,0.0303487628698349,2.1694557666778564,-1.2268192768096924,0.14673978090286255,-0.9396616220474243,0.6794843673706055,0.2534862160682678,0.09628751873970032,0.4195966124534607,0.8519623279571533,-2.074129104614258,-0.7185013890266418,0.8676285147666931,-0.34081241488456726,1.8045241832733154,-0.8970991969108582,1.908197283744812,-0.05215104669332504,2.6041712760925293,-0.2508540749549866,1.7207770347595215,-0.9039110541343689,-1.3063429594039917,1.6823474168777466,-0.424670934677124,0.9381189942359924,0.984038770198822,1.179372787475586
Pa4+,-1.5024970769882202,-0.5507409572601318,0.18951910734176636,1.0314545631408691,0.05064411833882332,-0.11996607482433319,1.7786420583724976,0.8952091336250305,-0.3341248333454132,-0.9616782665252686,-0.5079143047332764,2.016773223876953,-1.1101795434951782,-0.4637635350227356,1.6677069664001465,-0.3463473320007324,-2.590233087539673,-0.9117269515991211,0.4785791337490082,-0.6986938714981079,3.4556989669799805,0.5208473205566406,0.3443325161933899,-0.20248448848724365,-0.22205790877342224,0.7432091236114502,1.0663877725601196,-1.335264801979065,1.6564631462097168,0.6908007264137268
Pa5+,-1.09635329246521,-1.3934859037399292,0.6887692809104919,1.4227244853973389,0.3125094175338745,-0.7315254211425781,-0.08135771751403809,2.091269016265869,0.6995725631713867,-3.112319231033325,-0.163705512881279,0.18966412544250488,-0.12434695661067963,0.041041284799575806,0.04341769218444824,-1.3050373792648315,-2.0898938179016113,0.25121408700942993,-2.436779737472534,0.790881335735321,2.8482046127319336,-0.17105388641357422,0.1366390436887741,-0.011638104915618896,0.3350070118904114,-0.8860864043235779,1.5019488334655762,-0.88493812084198,2.7879343032836914,-0.3094450831413269
Pa3+,-1.3235681056976318,1.048977255821228,0.674475371837616,1.3618533611297607,0.5574902296066284,1.291361689567566,0.4154442548751831,0.015710487961769104,-0.21169523894786835,-0.9890225529670715,-1.139622449874878,1.474605917930603,-0.5201870203018188,-0.3131563067436218,0.7821640968322754,-0.21918565034866333,0.6589853167533875,-0.6251060962677002,1.6122419834136963,-0.030330315232276917,2.181144952774048,0.3344007134437561,2.0426855087280273,-0.08322940021753311,1.296119213104248,-0.5923622846603394,-0.7424420118331909,-0.45856553316116333,0.16027018427848816,1.2803590297698975
U6+,-0.22202588617801666,-1.0058454275131226,0.5735911130905151,0.7248939275741577,0.254083514213562,-1.1480741500854492,-0.06516923010349274,0.3853151202201843,-0.1463262289762497,-2.3949360847473145,0.19589778780937195,0.9561635255813599,-1.0125584602355957,-1.0898032188415527,-0.32681018114089966,-0.4187110960483551,-1.0193710327148438,0.3808788061141968,-2.302619218826294,0.03131578862667084,1.3825454711914062,0.7840840220451355,0.636966347694397,-0.4641513526439667,-0.7783002257347107,0.44399595260620117,1.1369471549987793,0.5824437737464905,-0.9918228387832642,0.6362084746360779
U4+,-0.6714732050895691,-0.49738919734954834,-0.5491387248039246,1.5245903730392456,-0.6742345690727234,0.42205560207366943,-0.5143725872039795,-0.22324004769325256,-0.2655312120914459,-1.3131920099258423,0.2363896667957306,1.0432515144348145,-1.1754812002182007,-0.5737766623497009,-0.15878215432167053,-0.10255753993988037,1.0219286680221558,-0.18558914959430695,1.412354588508606,0.6481000185012817,0.9675741195678711,0.19148318469524384,0.3635876178741455,0.18336275219917297,-1.0769671201705933,0.766394853591919,7.051974534988403e-05,1.3235424757003784,1.2593204975128174,1.1661704778671265
U3+,-0.96673184633255,-1.0639106035232544,-0.22704219818115234,1.3277430534362793,-0.9960269331932068,1.6378062963485718,-0.017774637788534164,0.0734369158744812,0.6603756546974182,-0.574289858341217,0.39586877822875977,1.328425645828247,0.4988768696784973,-0.5456976890563965,-0.5048427581787109,-0.5961171984672546,1.076093077659607,-0.6064560413360596,2.753523588180542,0.5255531072616577,1.1098952293395996,0.06000217795372009,1.25469172000885,-0.4053616523742676,-1.1211822032928467,0.5398977994918823,0.0641365572810173,0.802038311958313,0.817807674407959,0.7598457336425781
U2+,-1.0365267992019653,-1.366025686264038,-1.215906023979187,1.1025714874267578,-0.3029515743255615,0.852173388004303,0.5534849166870117,-1.1704635620117188,0.5471895933151245,-0.6406726241111755,0.5811336636543274,1.957379937171936,0.18108949065208435,-0.9090094566345215,0.17155028879642487,0.32846441864967346,0.35531190037727356,-0.11424566060304642,3.0093162059783936,0.5810900330543518,0.6924237012863159,-0.11054614186286926,0.7048116326332092,-0.08350570499897003,-2.8317830562591553,0.9185326099395752,0.09002914279699326,0.09103653579950333,-1.3111974000930786,1.3362627029418945
U5+,-0.8451048731803894,-0.4530832767486572,-0.31447142362594604,0.5366666316986084,-0.9173576235771179,-0.08728046715259552,-0.21102303266525269,-0.7783298492431641,-0.6765840649604797,-1.294124722480774,0.9578008651733398,1.4827160835266113,-1.3066459894180298,-1.6821945905685425,0.21145975589752197,0.8267139196395874,-1.0711637735366821,-0.1110561266541481,-1.6430857181549072,1.3519291877746582,1.2120729684829712,-0.591712474822998,0.0416136160492897,-0.5867078304290771,-0.22345030307769775,1.0322043895721436,0.8296712636947632,0.6439542770385742,0.13378341495990753,1.3199084997177124
Np6+,-0.8072526454925537,-1.2288603782653809,-0.10703301429748535,-0.10422680526971817,0.9574481844902039,1.3246514797210693,1.0004982948303223,-0.486771821975708,-0.33879849314689636,-2.4172511100769043,0.757999062538147,1.4311442375183105,-0.8952507972717285,0.6076434850692749,0.1256471872329712,-0.386179655790329,-1.558335781097412,-0.014139324426651001,-1.9098479747772217,-0.08448272943496704,2.2375388145446777,0.3924347758293152,0.913338840007782,-0.8294820189476013,-0.5743599534034729,-0.47312694787979126,0.7058814764022827,1.9084618091583252,-0.2932698130607605,-0.2664026916027069
Np4+,-0.433327317237854,-1.0178580284118652,-0.40952640771865845,0.5122897624969482,0.5966581106185913,0.43532663583755493,1.3641873598098755,-0.016212381422519684,0.8935238122940063,-2.847093105316162,0.003205571323633194,0.567488968372345,-1.1186939477920532,0.15443028509616852,1.5716891288757324,-0.3856735825538635,0.2557334005832672,-1.3831652402877808,-0.3106630742549896,1.0439270734786987,1.2574743032455444,-0.8361434936523438,-0.4644528329372406,0.5572327375411987,-0.22119297087192535,-0.4468986690044403,-0.11064611375331879,2.053469657897949,1.5202597379684448,-0.3885989189147949
Np3+,-1.2449398040771484,-0.7996550798416138,0.8818991184234619,2.152801513671875,0.5416196584701538,1.4983856678009033,-0.2825833559036255,0.24038033187389374,1.3921483755111694,-1.0460424423217773,0.019556837156414986,0.3144436478614807,-1.419739007949829,-0.6794202923774719,-0.7409475445747375,-0.49339690804481506,0.24319708347320557,-1.0095436573028564,2.0929291248321533,-0.7141181826591492,2.0929882526397705,-0.5557340383529663,1.3958663940429688,-1.3559452295303345,0.3356584906578064,0.37557271122932434,-0.9056650400161743,0.8578465580940247,-0.2658090889453888,0.5498887300491333
Np7+,-0.8198928833007812,-1.6425437927246094,2.0591444969177246,0.012532427906990051,-0.03605455160140991,-0.8114632964134216,2.8846633434295654,0.815467119216919,-0.45305585861206055,-6.899759292602539,0.0772094875574112,3.0501747131347656,-0.9684997797012329,-0.006074920296669006,-1.1808580160140991,-0.1469351053237915,-2.596630096435547,-0.6389564275741577,-4.376293182373047,0.2677382230758667,6.31749963760376,0.561794638633728,0.6654088497161865,1.2002955675125122,2.286202907562256,-4.611528396606445,1.2317709922790527,-1.1230385303497314,-2.0572924613952637,1.4178117513656616
Np5+,-1.3860342502593994,-0.6142781972885132,-0.33462685346603394,0.6503098607063293,-0.9475337266921997,-0.6126207113265991,2.4481217861175537,-0.8535810708999634,-0.47835877537727356,-3.4566917419433594,0.4163428544998169,-0.2867310047149658,-0.3130360543727875,-0.10025866329669952,-0.66608065366745,-0.3561721444129944,-0.7576746940612793,-0.7141829133033752,0.4185231626033783,0.3815479278564453,4.463535308837891,-0.13312622904777527,-0.5241544246673584,0.0725446343421936,-1.344576120376587,-1.1845144033432007,0.15683765709400177,1.3894398212432861,-2.4087812900543213,-0.3354595899581909
Pu7+,-2.317185401916504,-1.8477267026901245,1.1533225774765015,1.8477321863174438,-1.1577032804489136,-0.03353768587112427,-1.7803541421890259,2.412081003189087,2.429323434829712,-7.077725887298584,0.9149961471557617,5.885026454925537,-0.4878077208995819,-2.4425125122070312,-1.2079353332519531,1.5477689504623413,-0.1607457399368286,-1.8773072957992554,-10.012673377990723,-2.0583136081695557,6.900600910186768,-2.0570547580718994,-0.49789679050445557,-0.10732889175415039,1.5475144386291504,-3.1582257747650146,-0.49293285608291626,3.373741865158081,-6.25899076461792,1.6605544090270996
Pu6+,-0.9979608654975891,-1.1731038093566895,-1.3112878799438477,1.246511459350586,0.12041863799095154,0.9845012426376343,0.8415464758872986,1.646301031112671,1.154054880142212,-4.061563014984131,-0.5690513253211975,2.518245220184326,-0.6777777075767517,-0.11900165677070618,0.6084998250007629,-0.0008563101291656494,-1.2908496856689453,-3.0774383544921875,-2.9659030437469482,-0.3260369598865509,1.7150275707244873,0.028954267501831055,0.9834293127059937,0.36563363671302795,-0.5603845119476318,-0.26458466053009033,1.3146727085113525,-0.1668550968170166,-2.6209330558776855,1.4818331003189087
Pu3+,-0.9290567636489868,0.029127255082130432,-0.60621178150177,3.060615062713623,-0.2631210684776306,1.1468563079833984,0.3030240833759308,-0.25596383213996887,1.4951410293579102,-1.8285664319992065,-0.5798131227493286,0.5019770264625549,-1.373342752456665,-0.7906917333602905,0.23792992532253265,0.2376442700624466,0.18105784058570862,-0.47239017486572266,0.09137645363807678,-1.6639868021011353,0.46698662638664246,0.18148070573806763,1.167144775390625,-0.11237871646881104,-0.06769727915525436,-0.020320281386375427,-1.5747452974319458,0.6766259670257568,-0.8716678023338318,-0.06715372204780579
Pu4+,0.2160712480545044,-0.9351799488067627,-1.0446083545684814,1.564976453781128,-0.626432478427887,1.531476378440857,1.1680951118469238,-0.5121622681617737,1.531061053276062,-4.0548224449157715,-0.15979133546352386,0.9722849130630493,-1.7447805404663086,-0.18812218308448792,-0.36725395917892456,0.598273515701294,-0.6940659880638123,-1.1334857940673828,-2.275866746902466,-0.7213941812515259,0.3915976881980896,-0.5425195097923279,-0.3378380537033081,0.8719308972358704,-0.403082013130188,0.1165304183959961,0.5222704410552979,0.7879375219345093,0.6926579475402832,0.1371573805809021
Pu5+,-1.013108491897583,-1.913572072982788,0.23408779501914978,2.4865355491638184,-2.0803146362304688,-1.8997132778167725,0.6079283952713013,0.7441315650939941,0.7277686595916748,-3.996115207672119,0.054582707583904266,3.1980292797088623,-0.06373770534992218,0.6508747339248657,0.4353678822517395,0.8572542071342468,-3.764901638031006,-3.5641226768493652,-2.1423261165618896,-0.932714581489563,3.8812878131866455,0.23810666799545288,0.5974497199058533,-0.17910410463809967,-0.9104189872741699,-0.5595196485519409,2.785088539123535,0.04829961061477661,-0.5386313199996948,2.1377623081207275
